1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
19.53999964,19.5600001,19.54999987,17.35666656,21.17833392,18.21666686,20.76500066,19.11999957,19.36666679,19.42000008,20.88166682,20.86666616,20.87333298,21.26333364,19.94666672,19.90500005,21.375,21.76666641,20.45999972,19.45000013
20.38666662,20.87666639,18.35666656,18.89333344,21.26500003,20.54833349,20.8333327,20.50500043,19.86999957,20.66833369,21.5600001,21.47666677,22.12000084,21.00833384,18.58999952,20.40166728,21.86499914,21.84166718,20.24166679,19.04833285
27.58666674,26.68833351,25.82000033,28.51666705,28.9350001,27.38333257,28.17666626,27.01000023,29.98499997,28.59833336,28.51500003,29.07666651,27.55999947,27.77499962,26.45666695,27.1616656,28.91833305,26.06666692,28.14500046,28.34166718
21.5916659,23.39833323,20.33833249,22.55833371,21.93999926,24.08000056,21.69333394,21.58333333,22.69833247,23.1066672,21.85833295,22.27000046,23.59000079,21.85500018,20.91166687,23.47666613,22.64500046,22.88666598,22.16000048,21.26333364
24.61000061,23.53166707,22.79833412,24.39500046,25.19499969,24.15333366,24.41166687,24.08333333,25.28333346,24.2733326,24.90333303,25.54166603,25.4483331,24.59166654,23.05833308,23.88500023,25.0366656,23.56500117,23.92666626,24.263333
20.59500058,20.09833399,19.861667,20.23499997,22.30999947,20.55833308,21.6983331,20.58666674,20.91166687,19.99000041,21.90166728,21.7216657,22.09833336,21.98166656,20.28000005,20.85833295,21.40999985,21.23833402,21.0516669,20.85500018
27.01000023,26.90833282,27.05666669,27.46166674,26.51666705,27.00166639,26.49999936,26.47499975,28.39166641,27.33333333,27.0049998,26.88333257,26.61833382,26.62166659,27.07500076,27.6433328,27.31666756,27.39833323,27.04333369,27.23499997
27.43666649,26.82999992,26.13833364,27.89000003,26.77166621,27.54666646,26.66999944,26.94166692,29.51333237,28.013333,28.05499967,27.15833346,27.25666618,27.13000043,26.24166616,27.59666634,27.44166692,27.361667,27.88500023,27.68666712
27.263333,26.68833288,26.361667,27.32833354,26.52333323,27.33666547,26.83666738,26.88166682,28.62000084,27.74166679,28.06666629,26.763333,26.89000066,26.65666707,26.32333374,27.27000046,27.71666654,27.40500005,27.05166626,27.49666723
24.93833351,25.93333244,23.80166626,26.0049998,24.87833405,25.5233326,24.76833216,24.73166593,25.66500028,25.70333354,25.0416673,25.34166654,25.84833272,24.50333277,23.83499972,25.85833295,25.64500046,26.11333338,24.888333,24.44666672
17.48500029,17.3683335,17.44500033,15.02333387,18.33833345,16.26666768,17.73666668,17.10000006,18.35833327,16.8799998,16.82166735,16.94333331,17.15833282,19.1899999,17.65500005,16.90666707,18.65999985,19.12500032,17.12666639,17.75333277
18.12833341,18.16000048,17.88833364,16.56666692,20.01666705,16.93833319,19.48166593,17.75500011,17.95499961,18.25833321,19.375,19.39499982,19.6899999,20.33500036,19.07166608,19.21999995,19.77500025,20.45833333,19.70833397,18.24333254
22.60500018,22.96999931,19.38500023,20.70666695,22.10833359,22.44333394,21.14666684,22.11999957,21.97500038,21.99833425,23.27666664,22.90333303,24.32500013,22.8016669,20.40000025,23.03166644,23.65166728,23.08333206,21.71833293,20.60999997
18.16666667,17.72499975,17.29500008,17.82500013,20.01333364,18.28666687,19.57166672,18.29833285,18.63666725,17.82000033,19.78666687,19.47666613,20.0733331,19.87500064,18.24666659,18.79999987,19.35833295,18.93166669,18.85666656,18.6850001
22.64666684,24.25666618,21.40999985,23.55333328,22.93666712,24.49333445,22.74333318,22.31166585,23.3100001,23.69666735,22.65499942,22.86166636,24.3983326,22.26000023,21.25,23.72833316,23.26166662,23.59999975,22.59166654,21.9683342
26.14499982,25.60333379,24.93333371,26.94833247,25.36333338,25.90999985,25.33500036,24.72000058,26.61166573,26.02333323,25.78333346,25.47999954,26.41499901,25.17666626,25.55499967,25.9033343,25.90166664,26.52833303,26.361667,26.05500031
25.21999868,25.88500086,22.38333321,24.52666728,24.58333333,24.97999891,24.34333356,24.46833356,25.10499954,24.82500013,26.1200002,25.48999977,26.33666611,25.35999997,22.92500051,25.03499985,25.72166697,25.19500033,23.77000046,23.15500005
13.28333346,14.06666692,13.50666682,9.901666323,14.47666645,12.61333307,14.4983333,13.13333321,13.91333357,13.55333328,15.03333282,14.79500039,14.24666691,16.13500023,13.89833323,13.85666688,15.69333299,15.88166682,14.22166665,13.46500015
15.72666677,15.86999989,15.80166658,14.92833328,18.10999997,15.30000019,17.75166734,15.93166669,16.04166698,15.83666738,17.16499964,17.3766667,17.53333378,17.70000013,17.64333375,17.625,18.40500069,19.00333341,18.90833346,16.8100001
29.125,28.53166707,28.45666695,28.64500046,28.625,28.30166753,28.68666585,28.48499997,29.96166674,28.23999914,28.81500053,28.78500048,28.32166608,28.33833249,27.72166697,28.763333,28.10500018,27.70666631,28.80666606,30.17999967
25.46000036,26.32333374,24.27666728,26.64000066,25.3433342,26.00666618,25.20333354,25.09833336,26.24000041,26.28333282,25.69166629,25.78000005,26.6200002,24.97000122,24.14666684,26.19000053,26.29666646,26.74333382,25.88499959,24.99000041
27.61833318,27.02166684,26.71999995,27.46666718,26.67666626,27.59000079,26.97166634,26.94500033,28.62833405,27.82000033,28.14666621,26.9483331,27.04166794,27.0649999,26.83999952,27.40999985,27.92166773,27.71499952,27.20333354,27.63333321
27.05833371,26.58833377,24.83833313,27.5416673,26.875,26.62666702,26.47000058,26.06833267,29.01500003,27.26500066,27.01666705,27.84833336,26.49000041,26.97833443,24.82500076,26.50833321,28.25666746,26.14666684,27.12333298,26.95999908
27.36166636,26.83833313,26.40833346,27.91499964,27.22166697,27.37833341,27.78500048,26.92999967,30.02333196,28.01999982,28.39166705,27.56166649,27.15999985,27.26833407,26.43166606,28.03833262,28.3016669,26.7166659,28.16833369,28.29999924
20.36500041,20.69166692,19.11000061,20.9816672,20.57500013,20.84000015,19.70833333,19.53333282,20.6850001,20.90999985,20.22333272,20.14166641,21.16333389,20.22333336,19.90500005,21.62166595,20.71999931,21.24666595,20.09333356,20.16166751
19.63666662,19.88500086,18.63833364,20.38333384,19.63833364,19.90833282,18.875,18.51999982,20.07333374,20.09499931,19.47833252,19.53000005,20.59833272,19.68166669,19.15333303,20.75666682,20.07999992,20.48999977,19.60500018,19.2450002
16.81166681,16.67666658,16.64833355,15.11666679,18.38499959,15.25833321,17.96333345,16.48499997,16.18666681,16.17499955,17.34166718,17.71833324,18.07666683,18.70666631,17.50833321,17.22333272,18.25333341,18.65500005,17.9333334,16.44333363
16.61833318,17.06333288,16.28166707,13.07166704,17.4466664,15.37833341,17.33666674,16.42333349,16.43499978,16.64166705,17.86999989,18.22999986,17.72666677,19.14166705,16.60833295,17.01833344,18.54833349,19.18166733,17.38666725,16.14666621
14.21500015,14.56000042,12.55666669,10.60166677,14.24166679,12.96000004,14.41499964,13.28000005,13.96833324,13.66666667,14.86333307,15.08833345,14.00666682,16.03499953,13.07833322,13.78999996,15.97833379,16.30166626,14.35833359,13.45833302
27.48333359,27.14333344,26.41500028,27.39166641,26.3100001,27.1983331,26.73166593,26.8100001,28.57666651,27.61833318,27.77166748,26.63333321,26.79500008,27.18333308,26.6766669,27.63000043,27.63666725,27.33333333,27.29500008,27.48499997
22.56666756,22.50833321,19.94999949,20.79999987,22.95666631,22.37333298,21.89499982,22.35666656,22.05333328,22.58166631,23.63666598,23.6766669,24.25333341,23.22166634,20.51000023,22.91666603,23.7083327,23.22500038,22.15000089,21.04500008
18.80666669,17.66499996,18.35999997,14.82333342,18.94166629,16.56166649,18.36666616,17.54833349,18.45333354,17.41166655,18.54166667,18.34500027,18.70166588,19.89000003,18.65333303,17.8733333,19.3100001,19.83833377,18.1733338,18.47666645
20.8283329,22.64333344,19.9583327,21.98499997,21.49500084,22.53833389,20.90999985,20.74166679,21.5233326,22.34000015,20.87166723,21.39166705,22.84666634,20.99166743,20.76333364,23.0183328,21.96999995,22.10333252,21.49166616,20.78333282
25.95666631,25.94000053,24.40333303,26.38333321,25.47666613,26.33833313,25.56500053,25.09333293,26.97999954,26.71833356,26.66833369,25.51666641,26.23333295,24.9483331,24.42666626,26.00166702,27.06833267,26.95333354,25.93333371,25.26166662
17.18833288,18.34166654,15.18833351,17.29833285,17.22999954,19.44333267,16.91833369,16.95333354,17.68833351,18.00666682,16.86666679,18.08499972,18.72499975,17.72666613,15.78333378,19.17833328,18.33833313,18.3100001,17.39833323,15.9933335
22.05833308,23.76166662,20.98666636,23.25000064,23.02000046,24.06833331,22.32333438,21.68499947,22.36000061,23.54166667,22.04833349,22.47166634,24.08833313,21.81666756,21.49166616,24.02999878,22.89000003,23.27166684,22.61166763,21.72666677
20.54666646,19.41500028,19.68833351,20.65166664,22.33333397,20.888333,21.32999992,20.63666662,20.75,20.03666687,21.34333293,20.91666667,22.07999992,21.8100001,20.57333247,21.52000046,21.17833328,21.49999936,21.19833247,21.21999995
28.44500033,28.03499985,27.4533329,28.23999977,27.83666674,27.91833305,28.02500025,28.28500048,29.69499969,28.53666687,28.71666718,27.95666631,27.99666723,28.17000071,27.67999967,28.63666662,27.53499985,27.73833402,28.28999901,29.32166608
16.42333317,18.24000041,14.53500017,17.04666646,17.17666626,19.28333346,16.98499997,17.51000023,18.48499997,18.79500008,16.98833338,17.78833326,19.03833326,17.53333346,15.40166664,19.43666649,18.13666725,18.36833318,16.96166674,15.47333336
18.87333298,18.75333341,18.74833298,16.59500058,20.41333326,17.44000053,20.00666618,18.23333263,18.66500092,18.88666693,19.96666654,19.97166634,20.35499954,20.76333364,19.35666656,19.47166665,20.98833338,20.95833397,19.83333333,18.85999997
19.20499992,20.29166667,16.44499969,17.69999981,18.43333371,20.19500033,18.96833356,19.01166662,18.90999985,19.38499959,18.51999982,20.02999942,20.263333,19.51166725,16.45999972,19.71666718,20.08833377,19.83833377,18.37833277,16.99833361
24.37166659,23.77333387,24.36833382,23.83666611,23.93166733,23.39833323,25.61333338,24.47666613,24.09333356,23.18333308,24.15666707,24.28000005,24.5600001,25.29666583,24.638333,24.888333,25.70333354,24.7549998,25.16333326,24.53166707
20.82166672,22.05666669,19.31333351,21.88000043,21.4166673,22.79499944,21.20333354,20.51499939,21.77333323,22.35833295,20.88499959,21.67000071,22.67333349,21.17000008,21.02833303,23.46666654,21.85666593,21.8149999,22.0233345,20.55499967
18.85166677,18.4483331,19.35499954,16.02833335,19.57166672,17.48666668,19.61166763,18.24333286,19.12166659,18.01999982,19.53333282,19.61166636,19.70166779,20.28999964,19.7033329,19.14333344,20.40166601,19.99333318,19.32000033,19.02833335
21.15999985,23.06333351,19.96666654,22.21166738,21.97499911,23.16666603,21.67000008,20.97666677,21.93833288,22.65166664,21.06833394,21.64499982,23.48000081,21.18333371,20.63166682,23.16666667,22.02833303,22.39666684,21.85333316,20.93666712
12.3149999,12.64666684,11.81500022,9.174999555,13.39333344,11.14000034,12.97333336,11.80666669,13.25833321,12.09833336,13.18833319,13.20000013,12.66833369,14.93000031,12.46666654,12.625,14.63500023,15.09000015,12.84666665,12.92666658
24.09833336,23.67666753,22.66166687,22.61666679,25.59666697,23.16833305,25.41166623,23.24166679,23.48833338,22.87499936,25.01500003,24.15833282,25.9350001,25.46166738,24.02500025,23.51666705,24.74999936,25.16333326,24.65333366,23.56833394
18.22833347,17.71499952,19.03500048,16.18999958,18.20666695,17.05666733,19.61500041,17.62833341,19.32333279,17.98833338,18.70499992,18.52499962,19.19666608,20.08333333,19.83166695,18.90333366,19.72833316,18.97833252,18.70833333,19.34499931
19.29500008,21.00833321,17.4649992,20.16666667,19.21000036,21.79666646,18.78666687,18.98333359,20.35333316,20.5516669,19.30833308,19.78666623,21.16833305,19.82999992,18.27000046,21.71166674,20.80333328,20.50666555,19.54166667,18.59499995
21.7216657,23.37833341,20.64833323,22.86833318,22.3016669,23.63666725,21.97499975,21.41499964,22.47666677,23.71833356,21.78833326,22.24333318,23.83499972,21.80833371,21.67833328,23.88333321,22.70666695,22.97499975,22.58000056,21.73333295
10.17499987,10.50500027,9.14166673,7.455000242,11.0716664,9.575000445,11.01999982,10.3033336,9.65833346,10.30000019,11.74666659,12.15166696,11.47166665,11.91666683,9.316666762,10.73499982,12.54333305,12.71666654,11.0666666,9.845000108
23.36499977,22.86999957,22.4533329,22.79500008,25.00166702,23.86166636,24.86666679,23.46999995,23.30833308,22.74999936,24.21166738,24.01833344,25.12833341,24.91166623,24.07500013,24.10833359,24.72166761,24.79166667,24.3016669,24.12166723
27.67499987,27.42500051,26.44166629,27.52333323,27.83166567,27.10499954,28.32000033,27.13166746,28.71166738,27.46999931,27.86833318,28.35166677,27.21000036,26.81166649,26.1299998,27.42333285,28.20000013,26.07833354,27.65333366,29.13999939
12.74333382,12.99499989,12.25833321,9.626666705,13.65833346,11.57166672,13.0783329,12.18833319,13.38666662,12.42833328,13.49666691,13.30499967,13.05333296,15.20499992,13.11333338,13.04166667,15.07999992,15.50833321,13.29499976,13.39833291
27.46666654,27.13833364,25.92333285,27.92999967,26.73166593,27.55833371,26.71999995,26.97666677,28.8433342,27.84666761,28.15500005,27.23000018,27.23166656,27.1433328,26.25666682,27.6666673,27.75999959,27.58166695,27.39000066,27.33833313
22.42499987,21.72166697,22.46333377,21.44833374,22.41499964,22.24833298,24.51666641,22.68833351,22.81666756,21.8100001,23.17499987,23.68833351,24.21833356,24.04666646,23.5916659,23.30666669,24.35166677,22.91000048,24.60000038,23.30499967
22.83333333,22.57999929,21.08499908,22.31999969,23.63166618,22.17833328,22.62833277,22.46999995,22.32999992,22.37166659,23.53666751,23.77499898,24.3516674,23.51000023,21.10666656,22.72166697,23.34999911,22.85666656,22.78333282,21.89666621
18.80666669,18.87833373,18.85500018,15.47166697,19.79833285,17.45833333,19.11333338,18.43333371,18.58833345,18.55666669,20.10666656,20.04000028,19.82500013,20.82333374,18.54166603,18.56666692,20.03499985,20.76666705,19.08666674,17.95166715
14.74499989,14.23499997,13.60166677,12.32333342,16.03999996,13.56500022,15.53333346,14.20833333,14.13333321,14.28833357,15.75,15.47500006,16.42166646,16.09166749,13.90999985,14.4983333,16.13666662,16.61999925,15.17166678,13.65666676
18.37833373,18.35000006,18.31166712,16.2966671,20.06666692,17.07833354,19.82833354,18.22333336,18.08500067,18.13333289,19.52666728,19.79166603,19.73999977,20.32499949,18.84000015,18.68000031,19.72833379,20.17499987,19.35666656,17.53666655
20.88500023,21.13000043,19.50166702,21.15333303,21.61333275,21.3700002,20.40666644,20.46000036,20.86833382,22.04166667,19.9816672,21.3100001,21.3016669,21.2083327,20.31333351,21.96666718,21.45499929,20.97666677,21.30500031,20.37833277
27.96499952,27.29333305,27.26666705,27.09333356,29.78500048,27.59166654,29.85999997,27.97166697,27.75833384,27.35999934,29.3233331,28.84000015,29.97999954,29.55666669,28.52833303,28.14500109,29.25333341,29.46166674,28.79999987,28.06333351
27.83500099,27.05999947,25.96500015,28.78666751,28.68833288,27.35999934,28.16499964,27.10999997,29.84833336,28.76666641,29.02333387,29.31999969,27.34666634,27.85999934,26.39999962,27.26833344,29.04333369,26.28833262,28.2083327,28.59666634
20.01500003,21.26833344,17.46499888,18.28000005,19.06000074,21.04999987,20.17666626,19.97500038,19.88999939,20.08000056,19.42666626,20.53666687,20.79666646,20.47333272,17.48999914,20.38833364,21.11999957,20.63333384,19.4766674,18.16166687
18.45000013,19.33500036,15.63166682,17.23499997,17.74333318,19.64499982,18.21000036,18.02833366,18.18833288,18.5416654,17.55666733,19.17833265,19.3799998,18.8933328,15.91833305,18.74333318,19.37833341,18.86166636,17.48833275,16.09833336
26.26666705,26.78000005,23.03166644,24.88166618,25.58166758,25.55333328,25.06833394,25.02333387,25.90166664,25.35166613,27.02166621,26.85833359,27.46666718,26.64499919,23.75333405,25.81833331,26.48499997,25.91999944,24.72166634,23.92166646
25.01500003,26.27666664,22.43499947,24.98000018,24.67166646,25.18000031,24.32166608,24.23000081,25.45499992,25.27166557,25.74833425,25.61166763,25.81666629,25.48999977,22.94666672,25.09500058,25.98333359,25.53333346,24.49666659,23.75666682
29.97333336,29.65500005,29.21166738,29.66666667,31.79833285,30.74333445,31.42166646,30.00333277,29.80333392,29.59833336,30.9583327,30.67999967,31.17833265,30.95666758,30.24333382,30.1899999,31.00833321,30.95666695,30.47166634,30.58666738
17.68666649,18.66333326,15.27500025,17.20833333,17.46000036,19.53999964,17.28500048,17.40833346,18.03833389,18.361667,16.95499992,18.26500003,18.65333366,17.49666659,15.63500023,19.02666664,18.92499987,18.79833285,17.42833392,15.97333272
27.63666598,27.13500023,27.09333356,28.48166784,29.41333326,28.09333293,28.49666659,27.78333282,29.47666677,28.11833445,28.57333438,29.4216671,28.92666626,28.03499921,27.53500048,27.96833356,28.80999947,27.10833486,28.07666651,28.61333402
19.30999947,19.70333227,17.34833272,16.09000015,19.70999972,18.52499994,19.75000064,19.08833313,18.63833364,19.16333326,20.39833323,20.82000033,19.97333336,20.66999944,17.90833282,19.19166692,21.03666687,21.09499931,19.38500086,17.58500099
20.31666692,20.86666616,17.42500051,16.41166655,19.77500025,19.59333356,19.97499975,19.96833356,19.54333337,19.63666662,20.71333377,20.94166629,21.2833341,21.1183335,18.47333336,20.83666674,22.18833288,21.56666692,19.33000056,18.02333387
19.98499934,19.65833282,20.48833338,18.19333299,21.74333382,18.95166651,21.13666662,19.70166651,20.48999945,19.87666639,21.07500076,21.28833326,21.53499921,21.55166753,20.95499929,20.38500086,21.24833361,21.50500043,21.15166664,20.07333247
18.23666636,19.09166654,15.49666691,17.05666637,17.95166651,20.12333361,17.8799998,17.84666634,18.38833364,18.84500058,17.66333262,18.79499944,19.31333415,18.32499949,16.39166641,19.56833331,19.36833318,19.02166684,18.00666618,16.39333344
