1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
0.167480315,0.145590553,0.146594485,0.145334646,0.134271655,0.143405513,0.141673227,0.15015748,0.150826773,0.158779527,0.154625985,0.141082677,0.140826772,0.128956693,0.134192914,0.158031494,0.15015748,0.138956693,0.140492126,0.14409449
0.134212599,0.118031497,0.139488192,0.104055118,0.103248031,0.126358269,0.113858268,0.116122047,0.123562994,0.131102363,0.12746063,0.103641732,0.116397638,0.100059055,0.105905511,0.119862204,0.128720473,0.098661418,0.108070867,0.121318897
0.045059055,0.018779526,0.044448819,-0.00492126,-0.035570866,0.014586614,-0.011299216,-0.005295273,0.038208659,0.019527556,0.024192915,-0.003917322,0.049586615,0.000629924,0.004685038,0.022283464,0.031555118,0.002716534,-0.010452755,-0.007874014
0.076771654,0.075807086,0.088307087,0.044547244,0.063366141,0.077401575,0.061870077,0.061318898,0.082244095,0.089350394,0.088720473,0.060688977,0.069704726,0.072952757,0.072244096,0.081870079,0.076318897,0.050807087,0.051751967,0.080236219
0.131614174,0.117657481,0.134212597,0.096437008,0.098740159,0.124822834,0.111102362,0.109901577,0.120413388,0.129291334,0.124586616,0.104862205,0.11714567,0.102952757,0.10746063,0.118307086,0.129724411,0.09805118,0.114586614,0.124055119
0.072893701,0.052854331,0.084232284,0.016377952,0.008562993,0.053425197,0.030078742,0.032204722,0.065610236,0.065,0.070767717,0.031003939,0.071830709,0.037736221,0.035944882,0.053346458,0.072795275,0.024311022,0.028149607,0.046043308
0.068937007,0.085216534,0.086377953,0.047834645,0.072972441,0.087480314,0.069094488,0.065984253,0.072677165,0.065787401,0.075826771,0.066377953,0.066712598,0.082559055,0.067047244,0.08035433,0.071555117,0.073799212,0.063838583,0.079566929
0.111476378,0.144350395,0.129153545,0.105039371,0.126240156,0.127795274,0.132795276,0.122342521,0.120137796,0.115098425,0.119055117,0.11555118,0.124389763,0.1367126,0.121023623,0.127716538,0.123976378,0.118917323,0.114940946,0.125433073
0.072047246,0.077795276,0.083818897,0.033838584,0.061397639,0.079389764,0.0686811,0.066988188,0.087500001,0.098602363,0.094114174,0.066003936,0.075157481,0.074901575,0.070570867,0.084271653,0.080255905,0.034940943,0.048759842,0.082401575
0.118366142,0.121476376,0.112224409,0.124822836,0.118622048,0.135531495,0.1336811,0.106889764,0.123228345,0.141062994,0.140885824,0.116358268,0.122244093,0.131929135,0.117421259,0.133346456,0.134192914,0.113877952,0.121141733,0.138523622
0.09015748,0.065472441,0.083287402,0.057185039,0.037204724,0.061948819,0.055866142,0.061377952,0.100846457,0.07175197,0.070177166,0.067775589,0.08988189,0.03547244,0.053287402,0.073877952,0.094311023,0.046791339,0.058622048,0.051948819
0.181476375,0.159015749,0.165885828,0.160807088,0.156358272,0.167165354,0.16322835,0.162007873,0.170708664,0.184035429,0.180374018,0.161476381,0.159153544,0.14769685,0.155826771,0.174763781,0.167933074,0.154744096,0.166850394,0.170531498
0.102027561,0.108070865,0.095492124,0.114744093,0.10547244,0.119291338,0.122106301,0.098484252,0.107736221,0.124744094,0.124960631,0.099153543,0.105787402,0.115039369,0.099704723,0.119645671,0.120688977,0.098562993,0.104448819,0.120885826
0.10933071,0.089173229,0.115866141,0.069055118,0.073543306,0.094350394,0.08523622,0.080157481,0.098877953,0.101732285,0.102657481,0.075649607,0.094625985,0.07472441,0.071830709,0.092539369,0.105629923,0.06964567,0.074074802,0.093070867
0.073937007,0.082263779,0.086574802,0.039685039,0.06547244,0.084035433,0.070748031,0.06785433,0.089901576,0.100393701,0.093996062,0.068681103,0.078641732,0.076456692,0.075255906,0.087362205,0.088464568,0.039173229,0.055984254,0.087559055
0.07519685,0.056692914,0.085413387,0.017834645,0.019133857,0.066909449,0.036771651,0.041141733,0.071161416,0.072539371,0.072047243,0.043031496,0.073070865,0.042677166,0.047598424,0.060984252,0.078110235,0.032362206,0.03940945,0.057047246
0.143681104,0.161791342,0.14917323,0.15596457,0.153129919,0.163208661,0.170551184,0.152381891,0.149232282,0.16824803,0.170039372,0.148799211,0.15809055,0.171023617,0.151653545,0.163996062,0.169685041,0.1503937,0.152460628,0.165295278
0.079173227,0.066653545,0.091692914,0.022814961,0.034862205,0.073248032,0.043956692,0.052283466,0.078267715,0.081397639,0.079724409,0.051102364,0.077736221,0.054724407,0.057224409,0.069015748,0.083858269,0.042007874,0.050413385,0.067559055
0.077519684,0.077874016,0.081043309,0.056791338,0.072086615,0.08551181,0.072204725,0.068346455,0.081535433,0.094094489,0.094114174,0.073425197,0.07139764,0.079192912,0.066633859,0.090590551,0.081318898,0.055216537,0.063779528,0.092106299
0.034507875,0.010885822,0.040413385,-0.020866139,-0.054389766,-0.00047244,-0.02604331,-0.02015748,0.028956695,0.00964567,0.016712594,-0.010885824,0.041555116,-0.00663386,-0.005708664,0.006574807,0.02194882,-0.008799211,-0.025964572,-0.026279525
0.054114173,0.052933071,0.077913386,-0.010748033,0.002362202,0.04655512,0.006259841,0.031751966,0.046259845,0.060610236,0.038444881,0.024330708,0.052007874,0.037086614,0.017775588,0.034547242,0.070196852,0.032047244,0.0338189,0.0307874
0.131574803,0.142421261,0.132618108,0.146240157,0.138129921,0.149901574,0.155826773,0.139291339,0.136003937,0.151220474,0.15391732,0.133287402,0.141102363,0.153248032,0.137795276,0.147874014,0.149901576,0.13047244,0.141141734,0.14964567
0.062637795,0.064901574,0.075354331,0.042992126,0.057716536,0.069566929,0.055984252,0.049311024,0.071023622,0.074055118,0.075984253,0.051023622,0.051358268,0.065137794,0.059685041,0.072677166,0.061948818,0.048582679,0.048444881,0.071043308
0.016948822,-0.00133858,-0.006496065,-0.024409452,-0.041496067,0.002047242,-0.009074801,-0.003188974,0.019015748,0.005255906,-0.002736219,-0.006535436,0.024901576,-0.024606295,-0.021397636,-0.003917322,0.018582678,-0.01277559,0.010807086,-0.018031496
0.167519686,0.148720475,0.155059052,0.149035433,0.151279528,0.160452756,0.151929131,0.139586614,0.165413387,0.172244094,0.172992124,0.146771654,0.14187008,0.141082677,0.14629921,0.159212597,0.158799213,0.131909449,0.154114173,0.159350395
0.123838582,0.122578741,0.121614173,0.118818899,0.117834645,0.137480317,0.132874018,0.109192913,0.12933071,0.145905508,0.147559053,0.122913387,0.124035432,0.129311023,0.123326773,0.13722441,0.13612205,0.110846457,0.124625985,0.138188974
0.186240155,0.164468499,0.171240157,0.168503934,0.165177165,0.175137798,0.170629922,0.167598424,0.179665355,0.192165352,0.190728345,0.170334647,0.164940947,0.155866142,0.164015747,0.182421264,0.176692918,0.160255905,0.172992128,0.180748031
0.198326772,0.180964564,0.177775586,0.184783462,0.173582678,0.178425199,0.176358268,0.1840748,0.184940946,0.195177165,0.192972442,0.180807084,0.176791338,0.16777559,0.171811025,0.195905513,0.193799214,0.175196847,0.182913386,0.188011808
0.06765748,0.073346457,0.076437008,0.065767716,0.075866143,0.092559055,0.085826771,0.067657481,0.079940944,0.084940946,0.091515748,0.073799213,0.067657478,0.087578739,0.061791338,0.089311024,0.078956693,0.065098426,0.059133858,0.084606299
0.143543305,0.11492126,0.126909451,0.11312992,0.101929134,0.110649607,0.10722441,0.118346456,0.13320866,0.132578739,0.125610237,0.114173229,0.121043307,0.090629921,0.109212598,0.133484253,0.123622048,0.107027558,0.111377953,0.110787401
0.163976376,0.147814957,0.141318899,0.140118111,0.135295277,0.137716534,0.13007874,0.144980314,0.14261811,0.151515747,0.144468505,0.134881889,0.139370077,0.128228345,0.128464567,0.151003935,0.145177165,0.13547244,0.135452757,0.137598424
0.083838582,0.111259842,0.107106298,0.073070867,0.097736221,0.115098425,0.108051182,0.101397638,0.103937007,0.099035434,0.10679134,0.093307086,0.098937008,0.117755905,0.097500001,0.105511812,0.104055118,0.097499999,0.090177166,0.099566929
0.132716536,0.116929135,0.137086615,0.104271654,0.101279526,0.125846455,0.111338585,0.114960629,0.12265748,0.131082676,0.128917322,0.104311024,0.116279529,0.100885826,0.107244094,0.121811022,0.130137796,0.099665354,0.109311022,0.122027558
-0.008051178,-0.025885826,0.002322835,-0.046279528,-0.074881892,-0.032244097,-0.060433065,-0.046811021,0.012559053,-0.017185035,-0.004153543,-0.030610235,0.013267716,-0.037165356,-0.040334645,-0.037952761,-0.00179134,-0.042342516,-0.048248028,-0.051456692
0.082165354,0.081909449,0.099114173,0.032814959,0.051240157,0.086850395,0.067775589,0.068464566,0.09,0.096889761,0.094133859,0.064114174,0.084488189,0.071732284,0.065551181,0.080570867,0.097322834,0.039921259,0.066732284,0.088759842
0.056358268,0.043661418,0.047480315,0.033169292,-0.005728346,0.041240157,0.023405512,0.03277559,0.065590552,0.046161417,0.046200789,0.04820866,0.064665355,0.018582676,0.027716535,0.041338584,0.055255905,0.033937006,0.039271655,0.025846455
0.235610241,0.228543304,0.214645671,0.221751972,0.223582681,0.205314959,0.204980313,0.225944887,0.218759837,0.223031495,0.214862208,0.214507876,0.216633857,0.198917321,0.209173233,0.216299215,0.210098424,0.211574806,0.224645667,0.201751964
0.064862204,0.052933073,0.054980316,-0.005688975,0.050314961,0.050846456,0.042736221,0.044901576,0.052066929,0.073129921,0.071062993,0.020728346,0.040846457,0.044862203,0.032480313,0.061830708,0.056889763,0.039822833,0.029507875,0.067066929
0.122263779,0.150413386,0.134724407,0.111023623,0.131555118,0.140354333,0.136259843,0.134704723,0.121141732,0.121181102,0.123759844,0.121397636,0.129488188,0.141870078,0.124448819,0.135708661,0.130137796,0.128818897,0.117874016,0.134980314
0.043877953,0.034625984,0.042480312,0.033267716,0.043759842,0.062322835,0.041299212,0.037578739,0.064311024,0.064547244,0.07062992,0.037401573,0.026889765,0.053543307,0.039645668,0.069055119,0.051732283,0.027657479,0.02261811,0.055610236
0.080236221,0.066299212,0.096417322,0.024232284,0.034507873,0.071929132,0.05281496,0.053287402,0.078188977,0.078622046,0.081259842,0.047381889,0.07472441,0.053956693,0.041850392,0.064035433,0.090787402,0.04602362,0.04448819,0.067165355
0.06547244,0.047303149,0.05515748,0.03848425,0.003287402,0.040649605,0.033897638,0.044429133,0.077244095,0.05265748,0.046712598,0.047460629,0.06968504,0.022401573,0.021082675,0.043188976,0.062224409,0.036259845,0.043917324,0.028307087
0.051692914,0.053051182,0.045866139,0.058464567,0.061456693,0.079468503,0.076732284,0.061043306,0.063877954,0.079547245,0.083228346,0.058641732,0.052185038,0.079704726,0.051929135,0.077795276,0.07905512,0.056712599,0.048070864,0.06913386
0.187814957,0.162125984,0.171318895,0.162519688,0.164114171,0.173464569,0.173582678,0.164153542,0.182381889,0.19370079,0.189370076,0.167716533,0.164606301,0.155984248,0.161515747,0.18045276,0.173129923,0.150767717,0.166358268,0.174527563
0.132933072,0.100413385,0.111535432,0.09531496,0.083956692,0.095472441,0.09492126,0.103208661,0.124350394,0.113208661,0.110196849,0.099173229,0.109980315,0.075098426,0.0928937,0.117775589,0.116220472,0.090334645,0.094055119,0.089192914
0.004980316,-0.014389763,-0.018818897,-0.037165353,-0.050098427,-0.011791338,-0.016594489,-0.017716539,0.007657483,-0.00909449,-0.013937004,-0.015708661,0.010177162,-0.036181104,-0.029763777,-0.011476378,0.007086611,-0.020492129,-0.001279527,-0.026496065
0.059370078,0.057007875,0.08480315,0.004665352,0.030255907,0.071574803,0.038622046,0.042381887,0.066909447,0.075019684,0.068503938,0.041318899,0.061535433,0.052992126,0.053228346,0.060157479,0.080728346,0.049685039,0.040374017,0.067007874
0.07730315,0.074744093,0.073759841,0.039212598,0.084704726,0.101850393,0.078700787,0.079822834,0.098661417,0.092047243,0.100137794,0.071988187,0.060314961,0.097165355,0.055000001,0.088031496,0.082381891,0.065649607,0.06714567,0.086515749
0.010649602,-0.003937008,0.019803149,-0.035196849,-0.072795267,-0.020374013,-0.046496061,-0.029173228,0.01108268,-0.010787401,0.005531495,-0.023326769,0.016279527,-0.037657482,-0.035216534,-0.022086617,0.01940945,-0.029271655,-0.032913388,-0.04431102
0.066003937,0.063661418,0.080472441,0.031732283,0.054055118,0.067204724,0.05226378,0.048287401,0.070137795,0.075826773,0.077598424,0.04635827,0.056161418,0.064055116,0.066830708,0.074094489,0.066633859,0.044606299,0.047834646,0.068425196
0.132007873,0.105511812,0.126279529,0.097263779,0.095098425,0.111397637,0.101791339,0.102992127,0.119625985,0.123149607,0.124055118,0.099192913,0.110492127,0.091299214,0.101791339,0.121397638,0.123700788,0.093838582,0.101417323,0.110964568
0.057165354,0.064763779,0.072500001,0.010433069,0.052598426,0.056811024,0.03055118,0.041830709,0.05746063,0.067559055,0.066811023,0.038681102,0.054370079,0.05702756,0.047952756,0.054980316,0.064685041,0.048248031,0.045570864,0.063031497
0.0975,0.102185042,0.116377955,0.068602363,0.084192914,0.110374013,0.092677165,0.09031496,0.105236221,0.113543306,0.11488189,0.085275592,0.096968504,0.093720472,0.094783465,0.10488189,0.111614174,0.074389763,0.095019685,0.110393702
0.163779529,0.143346458,0.154566926,0.134429136,0.133326771,0.151574803,0.142106298,0.139586614,0.149153544,0.160925201,0.161220472,0.13590551,0.138976377,0.130492124,0.139468503,0.155137794,0.156417323,0.128622049,0.141732283,0.152854328
0.116397636,0.096653543,0.09519685,0.089842519,0.064389762,0.077480315,0.076377952,0.090984252,0.115610235,0.096653543,0.094055117,0.089685041,0.101200788,0.063090552,0.074685039,0.098858268,0.106299213,0.07246063,0.081437008,0.07488189
0.097933072,0.080314961,0.079822834,0.074311023,0.056771655,0.066771654,0.063031496,0.068385826,0.093326771,0.083917323,0.072814962,0.075551181,0.086771653,0.049291338,0.056633857,0.081279527,0.088169292,0.062637796,0.074114173,0.066437009
0.056850392,0.050472441,0.056082678,0.009606298,0.046397637,0.052933071,0.041141733,0.042578739,0.056043308,0.068405512,0.070590551,0.024822836,0.041417325,0.047539369,0.036417323,0.066062992,0.054704725,0.039311025,0.03062992,0.064212598
0.145196851,0.124724412,0.134015746,0.116437008,0.115925198,0.128818899,0.120492125,0.120925197,0.130728346,0.142086611,0.142913387,0.115511812,0.116830709,0.108287401,0.116732284,0.139311025,0.130255908,0.112933073,0.121062992,0.128051182
0.025275589,0.04226378,0.050000001,0.013582678,0.032893701,0.044448819,0.026968505,0.028562993,0.0371063,0.038720473,0.044901574,0.036161415,0.031062992,0.04777559,0.038976378,0.051141733,0.036948818,0.034940943,0.03293307,0.047125985
0.059940945,0.05757874,0.085669291,0.007145671,0.031299212,0.069133858,0.036259843,0.038917324,0.064448819,0.070570866,0.063248031,0.041929134,0.05952756,0.053799213,0.05222441,0.058208663,0.075944883,0.042716535,0.036377952,0.061751969
0.193267717,0.177086616,0.171535432,0.169665355,0.164704725,0.163208661,0.165826775,0.174192913,0.171811025,0.175255903,0.163917327,0.165196852,0.166417325,0.151535434,0.152224409,0.168877955,0.171574803,0.166299212,0.168248034,0.158956693
0.033602363,0.009232285,0.038720473,-0.020787401,-0.055728342,-0.001437011,-0.025157478,-0.021811027,0.02753937,0.009842518,0.016830707,-0.011574805,0.038188976,-0.01122047,-0.00891732,0.003917321,0.023385829,-0.013149607,-0.023917322,-0.026023621
0.110807086,0.085433068,0.113484251,0.067618111,0.069429134,0.09031496,0.079468505,0.078287401,0.10535433,0.096377953,0.104724409,0.074507874,0.098129921,0.072874015,0.073937008,0.090885827,0.105925198,0.068070866,0.067401575,0.086102362
0.081023622,0.075314958,0.096122048,0.049429135,0.080531496,0.100216535,0.082007874,0.087244095,0.096712599,0.085905512,0.09261811,0.065925197,0.072696851,0.097952756,0.065531496,0.081062993,0.083641732,0.082027559,0.066122046,0.074094488
0.181948819,0.157145669,0.164921261,0.158543309,0.153031497,0.16425197,0.160531491,0.158129921,0.168307087,0.179665359,0.176830709,0.156220472,0.155413387,0.142952756,0.151358267,0.171948823,0.162952754,0.152657479,0.160885826,0.166043308
0.040846457,0.053011813,0.058681103,0.03816929,0.052795275,0.066062993,0.053169292,0.042480317,0.058366143,0.058385828,0.060964567,0.040944882,0.033385829,0.058385827,0.038602362,0.0578937,0.045866142,0.044468504,0.035137796,0.05996063
0.129271656,0.149606299,0.141082675,0.129074803,0.136830709,0.149724412,0.155649609,0.139842521,0.133956693,0.151751969,0.152322833,0.1296063,0.143917322,0.156968503,0.129960629,0.138818897,0.147559057,0.134114173,0.131456692,0.142500003
0.122499997,0.131692915,0.142165355,0.109311023,0.126751969,0.142874014,0.128897639,0.126476378,0.138307087,0.1271063,0.12606299,0.122755907,0.129409448,0.138208661,0.130590551,0.127637796,0.128779528,0.117834644,0.113917323,0.12015748
0.035885826,0.013917324,0.022342519,0.010728348,-0.028877953,0.021830709,0.001141732,0.006476376,0.043267718,0.017519688,0.023838582,0.024153544,0.041299212,-0.008051181,0.004547247,0.012519686,0.03340551,0.013248031,0.017795277,0.000570866
0.044035433,0.04086614,0.059114175,0.014448819,0.048897637,0.061929133,0.043444883,0.049547245,0.05996063,0.049586615,0.056417323,0.019448819,0.012165355,0.060610236,0.025295276,0.038208661,0.031181101,0.033562995,0.015984252,0.031377954
0.133267716,0.102106299,0.111968504,0.097145668,0.085059055,0.097047244,0.097736222,0.106850395,0.125255906,0.115610235,0.113622048,0.102125985,0.112066932,0.078110236,0.095019684,0.119291339,0.118051184,0.093700787,0.095610237,0.095275591
0.128582677,0.139389763,0.126968504,0.144842518,0.133622046,0.149035433,0.153031496,0.134960629,0.137539372,0.153188976,0.154606297,0.13277559,0.134311025,0.148366143,0.135078738,0.14718504,0.148622049,0.132519686,0.138149603,0.146259841
0.080905512,0.083877952,0.099271655,0.05480315,0.081043308,0.103326773,0.083149606,0.083188976,0.098188976,0.085688977,0.097224408,0.070452756,0.076377953,0.098759843,0.072204725,0.087125984,0.08742126,0.082618111,0.073503936,0.080629921
