1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
1.742637754,1.086141752,0.922795273,0.923110241,1.482007905,1.230393718,1.350866153,1.176141754,1.137440959,1.381850385,0.901535425,1.273149626,1.030944869,1.14633856,0.865748038,0.878464556,0.846929115,0.587047246,0.852637794,0.905354357
0.271496067,0.160590549,0.237716536,0.402874023,0.304921259,0.279999996,0.440039372,0.313897644,0.453779536,0.289842523,0.422716539,0.262716534,0.274173233,0.242322832,0.251535438,0.393425198,0.372125979,0.245787403,0.333858265,0.292480319
0.156102361,0.142440946,0.13818897,0.177244093,0.146220474,0.139173228,0.122440946,0.142480315,0.164015748,0.096811024,0.186259844,0.185708662,0.020984251,0.040236222,0.160275593,0.151220472,0.143385825,0.143464567,0.105944881,0.160196849
0.432165356,0.372519673,0.868110221,0.327125985,0.259448817,0.27,0.133543305,0.491653557,0.222519687,0.246968502,0.17047244,0.478267715,0.249251966,0.202795273,0.407716526,0.362874009,0.241732286,0.300433065,0.182204722,0.057322835
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.80732284,0.291968507,0.406614183,0.613110234,0.352637798,0.262519689,0.416968503,0.720472441,0.468897632,0.820944899,0.487992114,0.500039363,0.573267719,0.340629916,0.387598413,0.970905529,0.481023623,0.629251976,0.711692915,0.50275592
0.332598423,0.177755905,0.195433068,0.202283469,0.105748032,0.120944882,0.105472441,0.192913386,0.194606302,0.273070869,0.087755905,0.29645669,0.195275588,0.094448819,0.28133859,0.348622052,0.104055118,0.205314959,0.116181103,0.114370079
0.164724408,0.110708662,0.166692914,0.288464565,0.133779528,0.189173225,0.11984252,0.255354337,0.202401578,0.10956693,0.137204724,0.203070866,0.120708663,0.17488189,0.261496063,0.349724402,0.097440945,0.220905514,0.232559054,0.125393702
0.59783464,1.08377953,0.945551174,1.079488199,0.997755877,0.682125978,0.393622045,0.611181109,1.859448831,0.727165357,0.548740147,0.297322836,0.820629923,1.121181128,0.740669281,0.474173223,0.803070849,0.683740165,0.791338583,0.58397637
1.877047201,1.436653558,1.371535414,0.842244096,1.314763768,0.974645675,0.467165369,1.507834607,1.773464593,1.696062967,0.367795268,1.1467323,0.828582674,1.093976404,1.619881938,0.989527545,1.406889788,0.98240154,0.812401569,0.380984239
1.781259852,1.939842494,1.849409389,1.600905561,0.756141753,1.32814957,1.02019684,1.55200784,2.265196853,0.620236209,0.480118113,0.801102375,0.855354339,0.920433059,1.172086641,1.010157488,1.014685053,0.762244067,1.50854336,0.486850393
1.420236242,0.580629919,0.591614175,0.879212597,0.887047265,0.717795274,0.553503923,0.764330706,0.82169294,0.975590563,0.991141702,0.736653546,0.827716527,0.677559049,0.433267714,0.763031501,0.686929147,1.129842503,0.869370063,0.692204723
0.311417324,0.296181097,0.261456692,0.284999994,0.308149608,0.318503936,0.490826779,0.387834639,0.205748031,0.304527561,0.367204726,0.276929142,0.299488188,0.275393704,0.3222441,0.197716538,0.462598418,0.314724415,0.290551178,0.397874021
0.153503936,0.119251968,0.284409455,0.348779528,0.192913382,0.312952751,0.24358268,0.282913383,0.423307088,0.237559054,0.263740153,0.268188972,0.124251968,0.188464568,0.220078742,0.404488196,0.265393708,0.158622047,0.321338586,0.217992129
0.152559055,0.128070867,0.291968503,0.301259844,0.202559054,0.113661418,0.056259842,0.17964567,0.145787402,0.157795275,0.181692912,0.204842515,0.110905512,0.083543308,0.165866142,0.087165356,0.114370078,0.256968506,0.107559056,0.206653546
0.190669293,0.144291341,0.188307086,0.400708657,0.184645668,0.264960634,0.150000002,0.334842513,0.203779525,0.114488189,0.163897636,0.27866142,0.134094489,0.222598429,0.277401571,0.445748036,0.102401575,0.260708659,0.316771657,0.145393702
0.734409452,0.332913384,0.373149601,0.782086635,0.464370097,0.436377946,0.490866135,0.828031495,0.559606297,1.108779517,0.583188966,0.44519685,0.577834647,0.446850394,0.480944881,1.150118129,0.467283459,0.763661422,0.774330695,0.598582673
0.928740133,0.856614195,0.682755898,1.032913418,0.739291334,1.18374021,0.75814962,0.973188956,1.445433068,0.824488182,0.923897616,0.461653537,0.844133873,0.830826767,0.799803141,0.68232284,0.665708662,0.717559064,0.717165369,0.513779528
0.383425194,0.137204724,0.314645662,0.300905513,0.149881889,0.221417322,0.155590551,0.396732297,0.273149611,0.273307087,0.305157477,0.5627559,0.215433072,0.22535433,0.308425197,0.501102372,0.11917323,0.270078742,0.327322836,0.136574804
0.474212616,0.270669295,0.26417323,0.376889777,0.448661414,0.435393701,0.586338584,0.611102367,0.505472439,0.651692909,0.550708666,0.303228348,0.376692922,0.58850392,0.435748033,0.22846457,0.4983071,0.414606305,0.496181098,0.41712598
0.402125974,0.130748032,0.392244095,0.662716528,0.307165349,0.578818896,0.63728346,0.561771659,0.833385828,0.422874023,0.50311024,0.491456685,0.147480317,0.278464565,0.410826766,0.75192914,0.492283476,0.267480317,0.79594486,0.450905499
0.539645668,1.063779546,1.64700786,0.72748031,0.354370087,0.345196852,0.129173226,0.593937025,0.684606312,0.258818897,0.600196853,0.457007859,0.1603937,0.46299212,0.68944883,0.84523623,0.279527559,0.924645675,0.606574817,0.105669291
1.532677147,0.871692898,0.630866133,0.832007881,0.868070858,0.761692918,0.525708657,0.842283444,0.893070852,0.915433088,1.103700773,0.781220489,0.805708667,0.786338581,0.581456672,0.899370088,0.863858291,1.098897649,0.740078738,0.771181092
1.926614116,2.421811051,1.931496087,1.537165334,0.663267721,1.270236218,1.064212589,1.444921238,2.137007886,0.606535423,0.470433077,0.570984255,0.745511813,0.627047246,1.15216536,0.834448822,0.800275577,0.712322836,1.353897635,0.54023621
0.7026378,0.258228343,0.281574805,0.664763789,0.318858273,0.306968509,0.163307085,0.48925198,0.824133865,0.427322838,0.342322838,0.60649606,0.463622048,0.210629923,0.437440947,0.529488181,0.153031496,0.362834645,0.249606306,0.312204729
1.141023591,1.188897651,1.184842508,0.873425191,0.828543295,0.840472469,0.212125987,1.35456692,1.188464578,0.873700758,0.522795279,1.161456671,0.447007878,0.788031488,0.906456715,0.84082677,0.82633858,0.846220452,0.502992134,0.347440945
0.838228361,0.629488187,0.675826756,0.682992139,1.005118092,1.008818919,1.068346489,0.647755901,1.121417308,0.686063001,0.567047239,0.438779516,0.473188971,0.96389763,0.572047256,0.643070867,0.532637799,0.401456698,0.534999998,0.633346452
1.34342518,1.03751968,0.916496067,1.008503921,1.424409461,1.625826738,1.399448815,1.002834681,1.915511845,1.085118091,0.788149616,0.806062984,0.639409441,1.168700781,0.743661415,0.667519682,0.736062989,0.462834636,0.684527555,0.946968499
0.211377962,0.153267718,0.256023617,0.376614173,0.294133858,0.326377951,0.324015753,0.358700782,0.437559053,0.254606303,0.372401568,0.314881895,0.236181101,0.216141727,0.246771658,0.415354338,0.307834648,0.204803148,0.327834647,0.317598425
0.303622051,0.215905509,0.202283469,0.439763783,0.327086614,0.373897643,0.539212595,0.480354324,0.602322841,0.518228336,0.476299211,0.261692911,0.271771649,0.431535428,0.387637792,0.323976382,0.556653526,0.277007869,0.548425194,0.380905504
0.197716536,0.24015748,0.16606299,0.273385829,0.284330706,0.213897641,0.295000001,0.276614174,0.227559054,0.285039369,0.239488189,0.201811028,0.291338583,0.347362203,0.279212599,0.189370078,0.221535435,0.314370073,0.285866137,0.246653546
2.097165325,1.799842534,1.925787378,1.798622041,1.129999957,1.290275604,0.96712596,1.598464605,2.025236235,0.852047222,0.51720472,0.859330725,0.720511804,1.113267741,1.703858203,1.21531497,0.936063031,1.012086583,1.647165374,0.60248031
0.150669291,0.103779527,0.276062999,0.208031497,0.193385824,0.123464567,0.019173228,0.142440946,0.143779527,0.103031496,0.14637795,0.122992121,0.022913387,0.065905514,0.172913386,0.13492126,0.129330708,0.171614174,0.102834646,0.187244096
0.200078739,0.197362201,0.227047244,0.437913384,0.239803153,0.417677173,0.364645673,0.330669294,0.499212595,0.468818905,0.457440939,0.231889766,0.200748029,0.30244094,0.409960619,0.198464566,0.317086618,0.221811022,0.326732283,0.211929134
0.666102372,0.572283452,0.347086614,0.580551177,0.735905505,0.651062988,0.780866127,0.487007877,0.759960625,0.904566923,0.758582663,0.41744094,0.397519682,0.634133872,0.658543309,1.025590566,0.578661408,0.750393695,0.758897631,0.532244097
1.631889764,1.551141694,0.670590543,0.794881896,1.315393703,1.031496093,1.263110213,1.116102384,1.35456698,1.478031549,0.777125982,1.506692961,1.087755879,1.060866123,1.06728345,0.994999983,1.340157516,0.720905514,0.597677171,0.765511821
0.197125987,0.209488193,0.259803149,0.230275593,0.244015746,0.158070867,0.422362196,0.326968508,0.442204723,0.455905516,0.371417323,0.30330709,0.280433075,0.217007872,0.42889764,0.321968507,0.270196847,0.25551181,0.347795276,0.218228344
0.737244088,0.520944881,0.447559041,0.660748039,0.510826787,0.45062991,0.627047231,0.503149603,0.613228355,0.95523624,0.708779538,0.338425193,0.389999998,0.547716516,0.711299205,1.234566951,0.521692922,0.869370048,0.73318899,0.447559056
0.25122047,0.312913384,0.413858264,0.87681099,0.23417323,0.493070873,0.315078747,0.40397638,0.296338586,0.100748032,0.113228347,0.346062991,0.166850394,0.355984256,0.367598429,0.880590544,0.137362206,0.46519685,0.321141731,0.151968505
0.837598425,1.425157472,1.723307031,1.072559086,0.579724394,0.952952768,0.232952752,0.955669313,0.982480327,0.452755913,0.452480309,0.490984245,0.33377953,0.644173224,1.115748007,0.828503962,0.428346469,0.860472424,0.7670866,0.237992129
0.425433076,0.240393699,0.405866142,0.344409446,0.347362203,0.590905527,0.758346452,0.646653536,0.379999994,0.689370073,0.440433059,0.557677171,0.356850399,0.329488191,0.467952758,0.307480316,0.517755899,0.318031499,0.605275582,0.434527555
0.266889767,0.131692913,0.227992125,0.326417315,0.258307089,0.31838583,0.384094486,0.349763773,0.46389763,0.26748031,0.400511809,0.278897638,0.261850395,0.213700786,0.204921257,0.361614175,0.341181094,0.208228344,0.314330717,0.241929129
0.168070866,0.214527558,0.178503938,0.234763784,0.234212598,0.224685042,0.280275593,0.328779534,0.229921258,0.23224409,0.252992127,0.319055122,0.127322834,0.117598427,0.230669292,0.266929138,0.153622045,0.246889758,0.112677165,0.204685038
0.673543299,0.421811036,1.061102319,1.900433037,0.872716558,1.715551151,1.355669277,1.074645688,2.247519666,0.775708642,1.338110255,1.056259846,0.481377947,0.595236215,1.041220477,0.836771657,0.755629922,0.557283461,1.240748038,0.71299215
0.726771648,0.520511822,0.421692901,0.589251976,0.510433062,0.665275589,0.600905516,0.577401574,0.553503923,0.558543318,0.402874023,0.358307088,0.50413387,0.45937008,0.356811028,0.759330719,0.536968502,0.756417312,0.908149599,0.584763775
0.331338582,0.212086617,0.18625984,0.595472456,0.257952761,0.517480302,0.753503935,0.525433075,0.675866135,0.553622043,0.62240159,0.217952755,0.318425201,0.283818898,0.346811032,0.224999995,0.474645675,0.251732282,0.357874014,0.248976385
0.696496077,0.42429134,0.434606297,0.589448824,0.467244088,0.451889766,0.661850381,0.500984252,0.595393714,0.804488175,0.577755921,0.316811028,0.414015747,0.507952773,0.52413387,1.188188988,0.498976385,0.812716507,0.867913374,0.472795276
1.479330709,1.068543322,0.793425192,0.616220474,1.006377964,0.820944899,1.544488201,1.26035432,0.718267704,1.371181098,1.145511777,0.723779528,1.329370033,1.0473622,0.916574824,0.629448823,1.388779498,0.965275592,1.299251947,1.124330716
0.216889761,0.162559057,0.22598425,0.644724418,0.181574806,0.312362202,0.187519684,0.2773622,0.264645663,0.135275589,0.186732281,0.269251966,0.101692913,0.241377951,0.220078741,0.545000001,0.105826772,0.131181104,0.338464572,0.151456694
2.011574753,1.002992134,1.30381889,1.813385791,1.25775585,2.666574824,2.990472508,1.91795271,3.582795271,3.026771605,3.251653596,0.663543311,1.682559096,1.346338587,2.191141804,0.81244094,2.649803102,1.983582744,1.878070801,0.833503933
0.47527558,0.274685041,0.358858259,0.431220475,0.528897638,0.47476378,0.356968512,0.775826762,0.480511801,0.56023621,0.3476378,0.396771652,0.384881883,0.290275596,0.475472428,0.719685021,0.59251967,0.510708651,0.961496068,0.685196854
0.682165371,0.579409442,0.390314958,0.634330719,0.636811024,0.669055128,0.733858259,0.476614179,0.586614158,0.737913357,0.877165366,0.301377957,0.422559055,0.501929125,0.729409451,0.922913409,0.569881875,0.750629906,0.685393701,0.61956694
0.480393703,0.235669294,0.216535429,0.41251968,0.452440953,0.440787398,0.532480315,0.453897634,0.453110237,0.643267714,0.569724421,0.260078738,0.320275592,0.433936998,0.552992122,0.498740159,0.465472439,0.428464559,0.52897638,0.287362204
0.419803154,0.385354335,0.741614184,1.82141726,0.331574806,0.92055115,0.232677168,0.610984247,0.655826779,0.1615748,0.109448818,0.552637791,0.10019685,0.724645641,0.303779523,1.255866163,0.000354331,0.270472444,0.614960633,0.329803148
0.452401567,0.502480304,0.977519659,0.421102359,0.586181085,0.180511809,0.150314963,0.551220473,0.662086607,0.088307086,0.290511818,0.608031491,0.152992127,0.38114173,0.768070867,0.667795256,0.099803147,0.437283479,0.140118109,0.1311811
1.405236252,1.090236183,0.817047269,0.643228336,0.9658268,0.872244076,1.637401551,1.303661407,0.731850406,1.378503935,1.133346437,0.747440954,1.284645651,1.123070845,0.934094467,0.63586615,1.352440962,0.929842521,1.200000012,1.140708653
1.957007821,1.255748028,1.018740196,0.863543293,1.272677204,0.883503951,0.651889771,1.721811009,1.784448819,1.570433016,0.482480327,1.558543288,1.043110224,1.049606308,1.364921269,0.946338563,1.549763777,0.889173207,1.080354345,0.529685043
0.767440946,0.433818892,1.175000018,2.21842518,0.87913384,2.429291455,1.698740141,1.373464573,2.978661485,1.070669324,1.647992112,1.417559046,0.559291329,0.467716532,1.614881831,1.094999989,0.915984266,0.751338607,1.355196855,0.786929161
0.295157478,0.176259842,0.154015748,0.241181105,0.132677164,0.137086613,0.135236221,0.219960629,0.156535432,0.15535433,0.127480315,0.201692912,0.174685043,0.206889765,0.208503937,0.260866134,0.150590552,0.158740156,0.170157481,0.099133859
0.285629926,0.214173227,0.24956693,0.510669288,0.389055117,0.3903937,0.430787394,0.44814961,0.689527572,0.526023624,0.524173226,0.231771657,0.235590557,0.273267716,0.38547244,0.371220469,0.504606315,0.278622042,0.412598422,0.361850401
0.401850385,0.164527559,0.262165355,0.496377945,0.317047247,0.337834644,0.417952755,0.401889763,0.341023618,0.353543304,0.42610236,0.330984251,0.182598426,0.247204721,0.339370082,0.544409444,0.22929134,0.269015748,0.434448828,0.29555118
0.24566929,0.136102363,0.168818898,0.322677162,0.281456692,0.252165355,0.298582678,0.315433074,0.342480314,0.201889763,0.336220463,0.234921264,0.233267713,0.173858269,0.185944883,0.350629919,0.290354331,0.168818898,0.228700792,0.275000002
1.04917322,0.642047236,0.665393709,0.75232285,0.993425204,0.760078761,0.965354349,0.741338565,1.156850379,1.295433074,0.753937008,0.683976391,0.498425206,0.726220469,0.499527563,0.843661421,1.048858282,0.770078764,1.117559058,0.724803144
0.342047248,0.223503935,0.345157488,0.77043305,0.179921257,0.378464567,0.216614173,0.284173233,0.39925196,0.13476378,0.22826772,0.377047253,0.09015748,0.302874023,0.282283464,0.607204708,0.098031496,0.106141732,0.298858267,0.242559059
0.604488193,0.426496069,0.795748027,0.364960633,0.286377952,0.256850397,0.167795277,0.491102369,0.409763787,0.276889764,0.164015747,0.660393692,0.293031497,0.254251974,0.556496057,0.410393707,0.236338582,0.345393705,0.166732285,0.127362204
0.12897638,0.183307085,0.173464565,0.205708658,0.209133862,0.204527562,0.272716537,0.307913393,0.274488186,0.219173229,0.220984252,0.159094489,0.099645669,0.115944881,0.210984249,0.234921256,0.20877953,0.142283463,0.132480316,0.291456696
0.232007875,0.223267713,0.189291342,0.183149605,0.228582679,0.241181103,0.405314964,0.303661412,0.254488194,0.225236217,0.200236223,0.31716536,0.131377952,0.11448819,0.256692916,0.343858265,0.212795276,0.206062989,0.135118111,0.251220478
0.234173227,0.143700789,0.263188978,0.386062983,0.254291339,0.234370076,0.130433072,0.321220471,0.308740154,0.290511807,0.320472439,0.55350393,0.229881891,0.221141731,0.271811027,0.474330707,0.092913385,0.384133857,0.219960629,0.120472442
0.512244097,0.186259846,0.330472443,0.439370088,0.341456691,0.266732283,0.24629921,0.626299205,0.280511811,0.3984252,0.35051181,0.61917323,0.432440938,0.330826771,0.383779518,0.651023624,0.183582675,0.381102359,0.537519673,0.208464566
0.359645663,0.327874018,0.513110228,1.374645654,0.268897644,0.612795282,0.235866139,0.464448809,0.795118107,0.152007873,0.042755906,0.494133867,0.110039369,0.546259828,0.28850394,1.077716527,0,0.241614169,0.487913383,0.319842515
0.220551179,0.237125982,0.206456691,0.217165357,0.241338583,0.173267717,0.499842516,0.345629925,0.382362201,0.352834656,0.403740154,0.480905503,0.342244096,0.176889763,0.345472441,0.285629918,0.256574803,0.229881891,0.194999999,0.217047248
0.149724409,0.226259842,0.429645673,0.192559055,0.185826773,0.144842521,0.10964567,0.234212602,0.108031497,0.096850393,0.137125984,0.17874016,0.204763781,0.219842524,0.226614171,0.327047243,0.088346457,0.278661424,0.096771653,0.116732282
0.114763778,0.115984251,0.09996063,0.16669291,0.145787401,0.222716538,0.17980315,0.173897638,0.177637795,0.111535434,0.134212599,0.147204724,0.142125986,0.208818899,0.22629922,0.118110237,0.132047245,0.142480315,0.10984252,0.126574805
0.121062992,0.158897636,0.091850394,0.171377952,0.19594488,0.129291339,0.212913384,0.190669293,0.219527564,0.123070865,0.136929135,0.125275589,0.049330709,0.168110235,0.138543305,0.097874016,0.097165355,0.088779524,0.124488187,0.156338584
0.199960626,0.130354332,0.16440945,0.731299213,0.218070869,0.719133865,0.912755891,0.787598407,0.554409448,0.747480317,0.738307082,0.189566931,0.208307086,0.201811025,0.361771651,0.315590551,0.652992128,0.306456692,0.43452757,0.184173227
